ticker,date,open,high,low,close,adj_close,volume,fetched_at
^NDXE,2020-07-23,5114.0498046875,5142.97998046875,5012.419921875,5036.3701171875,5036.3701171875,892800,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-07-24,4980.97021484375,5010.33984375,4950.2900390625,4979.72998046875,4979.72998046875,966600,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-07-27,5003.4599609375,5075.08984375,4995.669921875,5070.64013671875,5070.64013671875,753500,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-07-28,5061.31982421875,5067.919921875,5012.0400390625,5014.56005859375,5014.56005859375,653100,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-07-29,5045.2001953125,5094.740234375,5040.240234375,5077.6298828125,5077.6298828125,696500,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-07-30,5038.740234375,5101.72021484375,5015.0400390625,5093.56005859375,5093.56005859375,685600,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-07-31,5103.35986328125,5105.10986328125,5020.0498046875,5102.18017578125,5102.18017578125,849700,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-08-03,5130.7900390625,5162.8798828125,5124.43994140625,5154.22021484375,5154.22021484375,692100,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-08-04,5150.080078125,5188.8798828125,5145.5,5188.740234375,5188.740234375,725400,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-08-05,5194.7900390625,5199.68017578125,5174.10986328125,5190.56005859375,5190.56005859375,653900,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-08-06,5176.4501953125,5196.89990234375,5151.43017578125,5195.89013671875,5195.89013671875,746200,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-08-07,5183.759765625,5194.75,5115.31982421875,5163.89990234375,5163.89990234375,694600,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-08-10,5167.58984375,5169.72998046875,5086.77978515625,5142.89990234375,5142.89990234375,746600,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-08-11,5144.60009765625,5157.669921875,5067.64990234375,5076.77978515625,5076.77978515625,803100,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-08-12,5114.759765625,5186.06982421875,5114.0400390625,5173.41015625,5173.41015625,0,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-08-13,5168.97021484375,5205.580078125,5155.7998046875,5172.47998046875,5172.47998046875,669100,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-08-14,5172.39013671875,5185.7998046875,5146.919921875,5159.81982421875,5159.81982421875,530200,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-08-17,5189.3701171875,5226.0400390625,5188.5498046875,5222.72998046875,5222.72998046875,548900,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-08-18,5241.97998046875,5245.740234375,5200.14013671875,5232.47021484375,5232.47021484375,496300,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-08-19,5221.4599609375,5228.85986328125,5175.490234375,5185.259765625,5185.259765625,614900,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-08-20,5149.25,5215.3798828125,5148.72998046875,5206.22998046875,5206.22998046875,584400,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-08-21,5189.10009765625,5213.1298828125,5179.97998046875,5210.0,5210.0,642100,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-08-24,5252.77001953125,5255.31005859375,5217.43017578125,5244.68994140625,5244.68994140625,709900,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-08-25,5251.3798828125,5288.330078125,5239.9599609375,5288.2099609375,5288.2099609375,647100,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-08-26,5297.330078125,5347.6298828125,5284.22021484375,5343.8701171875,5343.8701171875,686500,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-08-27,5358.39990234375,5366.2001953125,5299.58984375,5330.02978515625,5330.02978515625,729700,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-08-28,5358.080078125,5380.080078125,5346.97998046875,5378.89013671875,5378.89013671875,593100,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-08-31,5367.43994140625,5410.18017578125,5360.60986328125,5395.009765625,5395.009765625,993600,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-09-01,5426.81982421875,5466.4599609375,5408.06005859375,5465.18017578125,5465.18017578125,885900,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-09-02,5504.02001953125,5561.2900390625,5467.759765625,5551.509765625,5551.509765625,1006500,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-09-03,5488.3701171875,5496.0,5272.10009765625,5313.509765625,5313.509765625,1240900,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-09-04,5297.919921875,5334.2099609375,5115.7001953125,5252.330078125,5252.330078125,1260200,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-09-08,5093.72998046875,5163.47998046875,5054.9501953125,5058.8798828125,5058.8798828125,1101800,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-09-09,5126.39990234375,5194.93017578125,5084.97998046875,5166.2900390625,5166.2900390625,932100,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-09-10,5189.1201171875,5227.509765625,5056.0,5079.7998046875,5079.7998046875,864700,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-09-11,5115.72021484375,5133.8798828125,5011.08984375,5067.5498046875,5067.5498046875,803400,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-09-14,5137.77978515625,5191.10009765625,5129.10986328125,5175.06005859375,5175.06005859375,778600,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-09-15,5222.240234375,5253.6298828125,5213.0498046875,5233.419921875,5233.419921875,834200,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-09-16,5254.93017578125,5271.56005859375,5191.7001953125,5194.31982421875,5194.31982421875,852000,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-09-17,5071.5400390625,5153.10986328125,5067.6298828125,5136.0,5136.0,915700,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-09-18,5160.68017578125,5162.33984375,5013.31982421875,5088.77978515625,5088.77978515625,1282200,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-09-21,5010.22021484375,5063.72021484375,4968.509765625,5062.759765625,5062.759765625,973300,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-09-22,5084.66015625,5140.18994140625,5041.4501953125,5134.35986328125,5134.35986328125,803200,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-09-23,5140.68017578125,5150.02001953125,5015.990234375,5027.5498046875,5027.5498046875,820800,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-09-24,4991.47998046875,5085.3798828125,4967.490234375,5035.85986328125,5035.85986328125,836700,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-09-25,5027.31005859375,5151.27001953125,5010.77978515625,5136.9599609375,5136.9599609375,753400,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-09-28,5206.9501953125,5242.06005859375,5188.68994140625,5240.580078125,5240.580078125,667000,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-09-29,5239.080078125,5256.9599609375,5209.919921875,5213.58984375,5213.58984375,583000,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-09-30,5221.330078125,5294.39990234375,5211.89990234375,5242.580078125,5242.580078125,779400,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-10-01,5293.919921875,5324.2099609375,5276.080078125,5311.68017578125,5311.68017578125,646700,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-10-02,5216.5498046875,5273.259765625,5169.10986328125,5197.2900390625,5197.2900390625,695900,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-10-05,5240.75,5303.2900390625,5239.990234375,5301.85009765625,5301.85009765625,566000,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-10-06,5301.41015625,5347.33984375,5222.02001953125,5234.72998046875,5234.72998046875,686600,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-10-07,5291.2001953125,5346.740234375,5290.9501953125,5336.16015625,5336.16015625,569700,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-10-08,5371.6298828125,5378.64013671875,5349.68017578125,5377.7900390625,5377.7900390625,529100,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-10-09,5426.31982421875,5456.8701171875,5416.68994140625,5445.81005859375,5445.81005859375,636900,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-10-12,5504.33984375,5592.8798828125,5489.759765625,5553.72021484375,5553.72021484375,817300,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-10-13,5556.490234375,5582.4599609375,5538.27001953125,5557.3701171875,5557.3701171875,773100,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-10-14,5570.06005859375,5575.580078125,5491.009765625,5511.64013671875,5511.64013671875,635000,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-10-15,5420.7001953125,5488.47021484375,5418.6201171875,5478.009765625,5478.009765625,573900,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-10-16,5493.97021484375,5538.64013671875,5478.60009765625,5479.43994140625,5479.43994140625,587800,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-10-19,5504.2900390625,5519.7998046875,5385.06982421875,5398.2900390625,5398.2900390625,0,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-10-20,5430.43017578125,5463.02001953125,5403.35009765625,5410.8701171875,5410.8701171875,0,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-10-21,5413.56005859375,5443.0498046875,5377.1201171875,5386.509765625,5386.509765625,0,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-10-22,5412.5400390625,5425.669921875,5347.740234375,5415.93994140625,5415.93994140625,0,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-10-23,5431.8701171875,5433.31982421875,5383.7099609375,5433.169921875,5433.169921875,586400,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-10-26,5379.16015625,5405.85009765625,5274.5498046875,5335.240234375,5335.240234375,658400,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-10-27,5358.89013671875,5366.47998046875,5324.27001953125,5332.08984375,5332.08984375,694700,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-10-28,5248.2900390625,5258.27001953125,5161.72998046875,5163.85009765625,5163.85009765625,773000,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-10-29,5173.93994140625,5274.9599609375,5164.31005859375,5229.31982421875,5229.31982421875,708100,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-10-30,5181.64013671875,5202.8701171875,5093.39013671875,5130.77001953125,5130.77001953125,845900,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-11-02,5183.990234375,5215.89013671875,5113.68994140625,5173.0400390625,5173.0400390625,643600,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-11-03,5219.0498046875,5302.43994140625,5212.27978515625,5276.16015625,5276.16015625,640900,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-11-04,5410.240234375,5506.02978515625,5373.41015625,5468.47021484375,5468.47021484375,835100,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-11-05,5563.35009765625,5597.669921875,5547.41015625,5585.3701171875,5585.3701171875,707500,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-11-06,5584.25,5616.830078125,5544.419921875,5603.77001953125,5603.77001953125,596800,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-11-09,5732.22998046875,5741.81982421875,5556.47998046875,5559.6201171875,5559.6201171875,988500,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-11-10,5510.9501953125,5545.080078125,5439.419921875,5483.10986328125,5483.10986328125,855400,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-11-11,5532.58984375,5594.009765625,5527.6201171875,5584.68017578125,5584.68017578125,636800,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-11-12,5606.39013671875,5621.22021484375,5528.490234375,5551.58984375,5551.58984375,634000,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-11-13,5604.97998046875,5652.490234375,5592.580078125,5645.56005859375,5645.56005859375,569500,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-11-16,5668.7900390625,5699.39013671875,5649.0,5692.89013671875,5692.89013671875,697600,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-11-17,5660.580078125,5676.97998046875,5636.06982421875,5658.75,5658.75,631500,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-11-18,5658.47021484375,5675.68994140625,5603.18994140625,5604.330078125,5604.330078125,654300,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-11-19,5585.6298828125,5660.7998046875,5579.10986328125,5657.77001953125,5657.77001953125,614000,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-11-20,5657.31982421875,5687.60009765625,5644.7001953125,5646.02001953125,5646.02001953125,572600,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-11-23,5679.06005859375,5694.9599609375,5630.60986328125,5676.81005859375,5676.81005859375,668500,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-11-24,5711.6201171875,5743.669921875,5676.60009765625,5738.52001953125,5738.52001953125,0,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-11-25,5741.27978515625,5757.64990234375,5715.740234375,5742.66015625,5742.66015625,558100,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-11-27,5782.58984375,5821.18994140625,5780.81005859375,5816.33984375,5816.33984375,361300,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-11-30,5828.43994140625,5842.580078125,5751.43994140625,5839.14013671875,5839.14013671875,976000,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-12-01,5892.6298828125,5908.8798828125,5869.89013671875,5889.68994140625,5889.68994140625,844800,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-12-02,5864.0498046875,5901.18017578125,5846.18017578125,5896.43994140625,5896.43994140625,630300,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-12-03,5890.5400390625,5943.2900390625,5890.5400390625,5919.39013671875,5919.39013671875,645000,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-12-04,5933.18017578125,5981.06982421875,5929.919921875,5981.06982421875,5981.06982421875,588200,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-12-07,5980.490234375,5998.6201171875,5966.85009765625,5983.89013671875,5983.89013671875,592100,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-12-08,5983.419921875,6017.419921875,5965.31005859375,6013.56005859375,6013.56005859375,587200,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-12-09,6016.77001953125,6016.77001953125,5876.43017578125,5901.2998046875,5901.2998046875,738300,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-12-10,5865.43994140625,5929.990234375,5845.06005859375,5918.02001953125,5918.02001953125,608300,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-12-11,5885.830078125,5910.27978515625,5849.2001953125,5900.60009765625,5900.60009765625,580600,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-12-14,5954.72021484375,5999.08984375,5949.490234375,5953.72998046875,5953.72998046875,637700,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-12-15,5999.31005859375,6016.56005859375,5976.02978515625,6016.3701171875,6016.3701171875,683800,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-12-16,6022.490234375,6048.39990234375,6010.31982421875,6037.68017578125,6037.68017578125,611100,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-12-17,6076.93994140625,6095.4501953125,6057.0498046875,6095.169921875,6095.169921875,585200,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-12-18,6114.27001953125,6116.14013671875,6063.02978515625,6104.2099609375,6104.2099609375,1256200,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-12-21,6024.47021484375,6074.2099609375,5973.990234375,6064.8701171875,6064.8701171875,698500,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-12-22,6069.52001953125,6072.5400390625,6028.89013671875,6070.259765625,6070.259765625,678100,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-12-23,6086.740234375,6087.6298828125,6045.5400390625,6046.72998046875,6046.72998046875,513600,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-12-24,6052.919921875,6068.85009765625,6043.43017578125,6067.97998046875,6067.97998046875,276500,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-12-28,6113.240234375,6115.31005859375,6053.56005859375,6057.490234375,6057.490234375,544400,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-12-29,6089.52978515625,6100.02978515625,6039.27001953125,6061.2998046875,6061.2998046875,577000,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-12-30,6089.31982421875,6111.22021484375,6086.22021484375,6099.66015625,6099.66015625,516000,2025-11-30T08:46:03.808962+00:00
^NDXE,2020-12-31,6103.509765625,6125.97998046875,6075.919921875,6121.240234375,6121.240234375,523500,2025-11-30T08:46:03.808962+00:00
^NDXE,2021-01-04,6150.10986328125,6150.97021484375,5968.16015625,6035.85986328125,6035.85986328125,810700,2025-11-30T08:46:03.808962+00:00
^NDXE,2021-01-05,6033.60986328125,6099.2900390625,6033.60986328125,6096.81982421875,6096.81982421875,604300,2025-11-30T08:46:03.808962+00:00
^NDXE,2021-01-06,6030.7900390625,6138.1298828125,6021.72998046875,6069.2001953125,6069.2001953125,803600,2025-11-30T08:46:03.808962+00:00
^NDXE,2021-01-07,6118.2099609375,6207.52978515625,6118.2099609375,6195.52978515625,6195.52978515625,702900,2025-11-30T08:46:03.808962+00:00
^NDXE,2021-01-08,6237.7099609375,6265.60009765625,6194.58984375,6263.0,6263.0,752800,2025-11-30T08:46:03.808962+00:00
^NDXE,2021-01-11,6217.14013671875,6257.52978515625,6199.43994140625,6215.10009765625,6215.10009765625,679100,2025-11-30T08:46:03.808962+00:00
^NDXE,2021-01-12,6226.52978515625,6231.35009765625,6170.7001953125,6220.8798828125,6220.8798828125,682600,2025-11-30T08:46:03.808962+00:00
^NDXE,2021-01-13,6228.7099609375,6239.1298828125,6190.330078125,6220.7998046875,6220.7998046875,721100,2025-11-30T08:46:03.808962+00:00
^NDXE,2021-01-14,6252.43017578125,6264.97998046875,6222.0,6227.8798828125,6227.8798828125,709000,2025-11-30T08:46:03.808962+00:00
^NDXE,2021-01-15,6211.1298828125,6225.02001953125,6138.77001953125,6187.009765625,6187.009765625,708800,2025-11-30T08:46:03.808962+00:00
^NDXE,2021-01-19,6243.81982421875,6279.14013671875,6218.27001953125,6271.81005859375,6271.81005859375,677100,2025-11-30T08:46:03.808962+00:00
^NDXE,2021-01-20,6324.35986328125,6355.2998046875,6311.509765625,6343.14013671875,6343.14013671875,661700,2025-11-30T08:46:03.808962+00:00
^NDXE,2021-01-21,6358.27001953125,6358.27001953125,6315.27978515625,6348.47021484375,6348.47021484375,679100,2025-11-30T08:46:03.808962+00:00
^NDXE,2021-01-22,6327.47021484375,6337.1201171875,6301.7001953125,6308.58984375,6308.58984375,641800,2025-11-30T08:46:03.808962+00:00
^NDXE,2021-01-25,6362.68017578125,6373.72998046875,6249.3701171875,6344.02001953125,6344.02001953125,773200,2025-11-30T08:46:03.808962+00:00
^NDXE,2021-01-26,6347.47021484375,6348.97021484375,6305.93017578125,6311.7099609375,6311.7099609375,646000,2025-11-30T08:46:03.808962+00:00
^NDXE,2021-01-27,6210.8701171875,6242.2900390625,6094.3798828125,6115.89013671875,6115.89013671875,1053600,2025-11-30T08:46:03.808962+00:00
^NDXE,2021-01-28,6166.47998046875,6268.990234375,6164.60009765625,6194.31982421875,6194.31982421875,804600,2025-11-30T08:46:03.808962+00:00
^NDXE,2021-01-29,6176.77978515625,6202.0400390625,6066.3798828125,6105.14013671875,6105.14013671875,860300,2025-11-30T08:46:03.808962+00:00
^NDXE,2021-02-01,6170.85009765625,6247.169921875,6140.830078125,6229.93994140625,6229.93994140625,616100,2025-11-30T08:46:03.808962+00:00
^NDXE,2021-02-02,6289.52978515625,6346.35986328125,6283.68994140625,6335.47021484375,6335.47021484375,585900,2025-11-30T08:46:03.808962+00:00
^NDXE,2021-02-03,6335.93017578125,6338.990234375,6262.0,6262.10986328125,6262.10986328125,574600,2025-11-30T08:46:03.808962+00:00
^NDXE,2021-02-04,6292.919921875,6364.33984375,6291.06982421875,6362.68017578125,6362.68017578125,645300,2025-11-30T08:46:03.808962+00:00
^NDXE,2021-02-05,6394.35009765625,6411.81005859375,6376.3701171875,6401.169921875,6401.169921875,576600,2025-11-30T08:46:03.808962+00:00
^NDXE,2021-02-08,6436.02978515625,6460.2998046875,6422.64990234375,6453.06982421875,6453.06982421875,561000,2025-11-30T08:46:03.808962+00:00
^NDXE,2021-02-09,6453.240234375,6476.47998046875,6438.06982421875,6466.56982421875,6466.56982421875,528200,2025-11-30T08:46:03.808962+00:00
^NDXE,2021-02-10,6512.64990234375,6524.1298828125,6422.7998046875,6478.0498046875,6478.0498046875,580300,2025-11-30T08:46:03.808962+00:00
^NDXE,2021-02-11,6516.7900390625,6544.56982421875,6486.1201171875,6538.89990234375,6538.89990234375,517500,2025-11-30T08:46:03.808962+00:00
^NDXE,2021-02-12,6518.41015625,6589.43994140625,6507.39990234375,6586.64990234375,6586.64990234375,457300,2025-11-30T08:46:03.808962+00:00
^NDXE,2021-02-16,6614.89990234375,6622.89013671875,6544.8798828125,6564.169921875,6564.169921875,533200,2025-11-30T08:46:03.808962+00:00
^NDXE,2021-02-17,6507.77978515625,6535.6201171875,6456.14990234375,6524.35986328125,6524.35986328125,533700,2025-11-30T08:46:03.808962+00:00
^NDXE,2021-02-18,6451.990234375,6519.85009765625,6418.7998046875,6499.14013671875,6499.14013671875,554000,2025-11-30T08:46:03.808962+00:00
^NDXE,2021-02-19,6533.35009765625,6567.6298828125,6498.97021484375,6523.2001953125,6523.2001953125,587100,2025-11-30T08:46:03.808962+00:00
^NDXE,2021-02-22,6450.93017578125,6467.06005859375,6368.27978515625,6370.14013671875,6370.14013671875,655600,2025-11-30T08:46:03.808962+00:00
^NDXE,2021-02-23,6281.64013671875,6368.25,6181.1298828125,6343.93017578125,6343.93017578125,821600,2025-11-30T08:46:03.808962+00:00
^NDXE,2021-02-24,6289.419921875,6390.89990234375,6234.740234375,6387.83984375,6387.83984375,663000,2025-11-30T08:46:03.808962+00:00
^NDXE,2021-02-25,6344.10986328125,6381.89013671875,6139.740234375,6161.830078125,6161.830078125,809200,2025-11-30T08:46:03.808962+00:00
^NDXE,2021-02-26,6210.1201171875,6254.52978515625,6110.7001953125,6190.06005859375,6190.06005859375,848200,2025-11-30T08:46:03.808962+00:00
^NDXE,2021-03-01,6282.830078125,6353.31005859375,6263.7998046875,6349.7001953125,6349.7001953125,639600,2025-11-30T08:46:03.808962+00:00
^NDXE,2021-03-02,6359.83984375,6359.919921875,6246.77001953125,6249.169921875,6249.169921875,579600,2025-11-30T08:46:03.808962+00:00
^NDXE,2021-03-03,6227.06005859375,6240.7900390625,6069.81005859375,6071.330078125,6071.330078125,718600,2025-11-30T08:46:03.808962+00:00
^NDXE,2021-03-04,6041.97021484375,6089.4501953125,5860.77001953125,5932.85009765625,5932.85009765625,995100,2025-11-30T08:46:03.808962+00:00
^NDXE,2021-03-05,5997.4599609375,6061.10986328125,5821.18017578125,6050.83984375,6050.83984375,963200,2025-11-30T08:46:03.808962+00:00
^NDXE,2021-03-08,6025.9501953125,6079.509765625,5900.72021484375,5905.4501953125,5905.4501953125,847000,2025-11-30T08:46:03.808962+00:00
^NDXE,2021-03-09,6053.759765625,6144.39990234375,6044.5400390625,6114.16015625,6114.16015625,814300,2025-11-30T08:46:03.808962+00:00
^NDXE,2021-03-10,6187.2001953125,6197.5400390625,6087.2998046875,6089.22998046875,6089.22998046875,700200,2025-11-30T08:46:03.808962+00:00
^NDXE,2021-03-11,6187.10009765625,6267.60009765625,6175.7001953125,6233.91015625,6233.91015625,678700,2025-11-30T08:46:03.808962+00:00
^NDXE,2021-03-12,6151.0400390625,6191.93994140625,6114.60009765625,6188.4599609375,6188.4599609375,587200,2025-11-30T08:46:03.808962+00:00
^NDXE,2021-03-15,6198.35986328125,6281.35986328125,6183.9501953125,6279.740234375,6279.740234375,568400,2025-11-30T08:46:03.808962+00:00
^NDXE,2021-03-16,6316.58984375,6360.16015625,6266.85009765625,6295.47998046875,6295.47998046875,660000,2025-11-30T08:46:03.808962+00:00
^NDXE,2021-03-17,6234.830078125,6341.60009765625,6198.740234375,6308.83984375,6308.83984375,688900,2025-11-30T08:46:03.808962+00:00
^NDXE,2021-03-18,6218.080078125,6237.2900390625,6126.419921875,6131.14013671875,6131.14013671875,686500,2025-11-30T08:46:03.808962+00:00
^NDXE,2021-03-19,6134.490234375,6199.6201171875,6094.3701171875,6173.35009765625,6173.35009765625,1110800,2025-11-30T08:46:03.808962+00:00
^NDXE,2021-03-22,6211.2099609375,6294.43017578125,6211.0400390625,6268.10986328125,6268.10986328125,653600,2025-11-30T08:46:03.808962+00:00
^NDXE,2021-03-23,6273.85009765625,6274.27001953125,6188.080078125,6199.1298828125,6199.1298828125,629200,2025-11-30T08:46:03.808962+00:00
^NDXE,2021-03-24,6221.33984375,6222.830078125,6097.41015625,6098.18017578125,6098.18017578125,685600,2025-11-30T08:46:03.808962+00:00
^NDXE,2021-03-25,6051.27978515625,6124.89990234375,6019.47998046875,6104.3798828125,6104.3798828125,680000,2025-11-30T08:46:03.808962+00:00
^NDXE,2021-03-26,6104.8798828125,6250.35009765625,6103.740234375,6245.14990234375,6245.14990234375,778800,2025-11-30T08:46:03.808962+00:00
^NDXE,2021-03-29,6222.64013671875,6240.080078125,6161.85986328125,6213.22998046875,6213.22998046875,632700,2025-11-30T08:46:03.808962+00:00
^NDXE,2021-03-30,6180.990234375,6196.22021484375,6139.85986328125,6183.06982421875,6183.06982421875,566200,2025-11-30T08:46:03.808962+00:00
^NDXE,2021-03-31,6214.52978515625,6299.56005859375,6213.43994140625,6265.16015625,6265.16015625,712800,2025-11-30T08:46:03.808962+00:00
^NDXE,2021-04-01,6344.10009765625,6386.2001953125,6340.7900390625,6381.93994140625,6381.93994140625,622000,2025-11-30T08:46:03.808962+00:00
^NDXE,2021-04-05,6423.27978515625,6468.52001953125,6408.89990234375,6462.64990234375,6462.64990234375,591100,2025-11-30T08:46:03.808962+00:00
^NDXE,2021-04-06,6445.9501953125,6500.60009765625,6438.509765625,6458.0498046875,6458.0498046875,537200,2025-11-30T08:46:03.808962+00:00
^NDXE,2021-04-07,6445.16015625,6451.22998046875,6406.52001953125,6424.85986328125,6424.85986328125,497100,2025-11-30T08:46:03.808962+00:00
^NDXE,2021-04-08,6480.27978515625,6491.89990234375,6456.7998046875,6489.0400390625,6489.0400390625,531700,2025-11-30T08:46:03.808962+00:00
^NDXE,2021-04-09,6467.43017578125,6503.759765625,6447.77001953125,6498.9599609375,6498.9599609375,522400,2025-11-30T08:46:03.808962+00:00
^NDXE,2021-04-12,6474.6201171875,6489.66015625,6450.740234375,6483.830078125,6483.830078125,607600,2025-11-30T08:46:03.808962+00:00
^NDXE,2021-04-13,6502.85009765625,6537.97998046875,6494.27001953125,6535.02001953125,6535.02001953125,571600,2025-11-30T08:46:03.808962+00:00
^NDXE,2021-04-14,6539.47998046875,6559.16015625,6479.990234375,6489.35009765625,6489.35009765625,542800,2025-11-30T08:46:03.808962+00:00
^NDXE,2021-04-15,6542.3701171875,6591.93994140625,6540.85009765625,6585.080078125,6585.080078125,589000,2025-11-30T08:46:03.808962+00:00
^NDXE,2021-04-16,6590.43994140625,6593.18994140625,6567.7099609375,6587.31005859375,6587.31005859375,594400,2025-11-30T08:46:03.808962+00:00
^NDXE,2021-04-19,6560.10986328125,6571.5,6478.1201171875,6509.740234375,6509.740234375,582800,2025-11-30T08:46:03.808962+00:00
^NDXE,2021-04-20,6495.509765625,6510.93017578125,6434.64013671875,6463.68994140625,6463.68994140625,554500,2025-11-30T08:46:03.808962+00:00
